-0.02	0.00	1.03
-0.03	0.02	1.00
0.02	-0.02	0.90
-0.02	-0.00	1.06
-0.02	0.02	0.98
0.02	-0.02	0.91
-0.02	0.00	1.04
-0.02	0.02	0.99
0.02	-0.02	0.93
-0.02	0.00	1.03
-0.03	0.03	1.01
0.03	-0.02	0.89
-0.02	0.00	1.06
-0.02	0.02	0.99
0.02	-0.02	0.91
-0.02	0.00	1.04
-0.02	0.02	0.99
0.02	-0.02	0.93
-0.02	0.00	1.03
-0.03	0.03	1.01
0.03	-0.02	0.89
-0.02	0.00	1.06
-0.02	0.02	0.99
0.03	-0.02	0.92
-0.02	0.00	1.04
-0.02	0.02	1.00
0.03	-0.02	0.93
-0.02	0.00	1.03
-0.03	0.02	1.02
0.04	-0.03	0.90
-0.03	0.00	1.06
-0.02	0.02	1.00
0.03	-0.02	0.92
-0.02	0.00	1.04
-0.02	0.02	1.01
0.03	-0.03	0.92
-0.02	0.00	1.03
-0.03	0.02	1.03
0.04	-0.03	0.90
-0.03	0.00	1.06
-0.02	0.02	1.00
0.03	-0.02	0.92
-0.02	0.00	1.04
-0.02	0.02	1.02
0.03	-0.03	0.92
-0.02	-0.00	1.03
-0.03	0.02	1.04
0.04	-0.03	0.90
-0.03	0.00	1.06
-0.01	0.02	1.01
0.04	-0.03	0.92
-0.02	0.00	1.04
-0.02	0.02	1.04
0.04	-0.03	0.92
-0.02	0.00	1.04
-0.03	0.02	1.04
0.04	-0.03	0.90
-0.03	0.00	1.06
-0.01	0.01	1.01
0.04	-0.03	0.93
-0.02	0.00	1.03
-0.02	0.02	1.05
0.04	-0.03	0.92
-0.02	0.00	1.04
-0.02	0.02	1.05
0.05	-0.04	0.90
-0.03	0.00	1.06
-0.01	0.01	1.03
0.04	-0.03	0.93
-0.02	0.00	1.03
-0.02	0.02	1.06
0.05	-0.03	0.92
-0.02	0.00	1.05
-0.02	0.02	1.06
0.05	-0.04	0.90
-0.03	0.00	1.06
-0.01	0.01	1.03
0.04	-0.03	0.93
-0.02	0.00	1.03
-0.02	0.02	1.06
0.05	-0.04	0.92
-0.02	0.00	1.05
-0.02	0.02	1.06
0.05	-0.04	0.91
-0.03	0.00	1.06
-0.01	0.01	1.04
0.05	-0.03	0.94
-0.02	0.00	1.03
-0.02	0.01	1.08
0.05	-0.04	0.91
-0.02	0.00	1.05
-0.02	0.02	1.06
0.05	-0.04	0.91
-0.03	0.01	1.05
-0.01	0.01	1.05
0.05	-0.04	0.93
-0.02	0.00	1.03
-0.01	0.01	1.08
0.06	-0.04	0.91
-0.02	0.00	1.05
-0.01	0.01	1.07
0.05	-0.04	0.91
-0.03	0.01	1.05
-0.00	0.01	1.06
0.05	-0.04	0.94
-0.02	0.00	1.03
-0.01	0.02	1.09
0.06	-0.04	0.91
-0.03	0.00	1.06
-0.01	0.01	1.07
0.06	-0.04	0.92
-0.03	0.01	1.05
-0.00	0.01	1.07
0.05	-0.04	0.94
-0.02	0.00	1.03
-0.01	0.01	1.10
0.07	-0.05	0.91
-0.03	0.00	1.06
-0.01	0.01	1.07
0.06	-0.04	0.92
-0.03	0.00	1.04
-0.00	0.01	1.08
0.06	-0.04	0.94
-0.02	0.00	1.03
-0.01	0.01	1.11
0.07	-0.05	0.90
-0.03	0.01	1.06
-0.00	0.01	1.08
0.06	-0.04	0.93
-0.03	0.01	1.04
-0.00	0.01	1.08
0.06	-0.04	0.93
-0.02	0.00	1.03
-0.01	0.01	1.12
0.07	-0.05	0.90
-0.03	0.01	1.06
0.00	0.01	1.08
0.06	-0.04	0.93
-0.02	0.01	1.04
0.00	0.01	1.09
0.06	-0.04	0.94
-0.02	0.00	1.03
-0.01	0.01	1.12
0.07	-0.05	0.90
-0.03	0.01	1.06
0.00	0.00	1.09
0.06	-0.04	0.93
-0.02	0.01	1.04
0.00	0.01	1.10
0.06	-0.04	0.93
-0.02	0.00	1.03
-0.01	0.01	1.12
0.07	-0.05	0.90
-0.03	0.01	1.06
0.01	0.00	1.09
0.06	-0.04	0.93
-0.02	0.01	1.03
0.00	0.00	1.11
0.06	-0.04	0.93
-0.02	0.00	1.03
-0.00	0.01	1.13
0.07	-0.05	0.90
-0.03	0.01	1.06
0.01	0.00	1.09
0.06	-0.04	0.93
-0.02	0.01	1.03
0.01	0.00	1.12
0.06	-0.05	0.93
-0.02	0.00	1.04
-0.00	0.01	1.13
0.07	-0.05	0.90
-0.03	0.01	1.06
0.01	0.00	1.10
0.06	-0.04	0.94
-0.02	0.01	1.03
0.00	0.00	1.12
0.07	-0.05	0.93
-0.02	0.00	1.04
-0.00	0.00	1.13
0.07	-0.05	0.91
-0.03	0.01	1.06
0.01	-0.00	1.11
0.06	-0.04	0.94
-0.02	0.01	1.02
0.01	0.00	1.13
0.07	-0.05	0.92
-0.02	0.00	1.04
0.00	0.00	1.13
0.07	-0.05	0.90
-0.03	0.01	1.05
0.01	-0.00	1.11
0.06	-0.04	0.94
-0.02	0.01	1.02
0.01	-0.00	1.14
0.07	-0.05	0.92
-0.02	0.01	1.04
0.00	0.00	1.13
0.07	-0.05	0.91
-0.03	0.01	1.05
0.01	-0.00	1.11
0.06	-0.04	0.94
-0.02	0.01	1.02
0.01	-0.00	1.15
0.07	-0.05	0.91
-0.02	0.01	1.04
0.01	-0.00	1.14
0.07	-0.05	0.91
-0.03	0.01	1.05
0.02	-0.01	1.12
0.06	-0.04	0.94
-0.02	0.01	1.02
0.01	-0.00	1.15
0.07	-0.05	0.91
-0.02	0.01	1.05
0.01	-0.00	1.13
0.07	-0.05	0.92
-0.03	0.01	1.04
0.02	-0.01	1.12
0.06	-0.04	0.94
-0.02	0.01	1.02
0.01	-0.00	1.15
0.08	-0.05	0.90
-0.03	0.01	1.04
0.01	-0.01	1.13
0.07	-0.05	0.92
-0.03	0.01	1.04
0.02	-0.01	1.12
0.06	-0.04	0.94
-0.02	0.01	1.01
0.01	-0.00	1.16
0.08	-0.05	0.90
-0.03	0.01	1.05
0.01	-0.01	1.13
0.06	-0.05	0.92
-0.03	0.01	1.03
0.02	-0.01	1.13
0.06	-0.04	0.94
-0.02	0.01	1.01
0.01	-0.01	1.16
0.08	-0.05	0.90
-0.03	0.01	1.05
0.02	-0.01	1.13
0.06	-0.04	0.92
-0.03	0.01	1.03
0.02	-0.01	1.13
0.06	-0.04	0.93
-0.02	0.00	1.01
0.01	-0.00	1.16
0.08	-0.05	0.90
-0.03	0.01	1.04
0.02	-0.01	1.13
0.06	-0.04	0.92
-0.03	0.01	1.02
0.02	-0.01	1.14
0.06	-0.04	0.93
-0.02	0.00	1.01
0.01	-0.01	1.16
0.08	-0.05	0.90
-0.03	0.01	1.04
0.02	-0.01	1.13
0.06	-0.04	0.93
-0.03	0.01	1.02
0.02	-0.01	1.14
0.06	-0.04	0.93
-0.02	0.01	1.01
0.01	-0.01	1.16
0.07	-0.05	0.89
-0.03	0.01	1.04
0.02	-0.01	1.13
0.06	-0.04	0.93
-0.03	0.01	1.01
0.02	-0.01	1.14
0.06	-0.04	0.92
-0.02	0.01	1.01
0.01	-0.01	1.16
0.07	-0.04	0.90
-0.03	0.01	1.04
0.02	-0.01	1.12
0.05	-0.03	0.93
-0.02	0.01	1.01
0.02	-0.01	1.14
0.05	-0.04	0.92
-0.02	0.01	1.01
0.01	-0.01	1.16
0.07	-0.04	0.90
-0.03	0.01	1.03
0.02	-0.01	1.12
0.05	-0.03	0.93
-0.02	0.01	1.01
0.02	-0.01	1.14
0.05	-0.03	0.91
-0.02	0.01	1.01
0.01	-0.01	1.15
0.06	-0.04	0.90
-0.03	0.01	1.03
0.02	-0.02	1.12
0.05	-0.03	0.93
-0.02	0.01	1.00
0.01	-0.01	1.14
0.05	-0.03	0.91
-0.02	0.01	1.01
0.01	-0.01	1.15
0.06	-0.04	0.90
-0.03	0.01	1.02
0.02	-0.02	1.12
0.04	-0.03	0.93
-0.02	0.01	0.99
0.01	-0.01	1.14
0.05	-0.03	0.90
-0.03	0.01	1.00
0.01	-0.01	1.14
0.06	-0.03	0.90
-0.03	0.01	1.02
0.02	-0.02	1.11
0.04	-0.03	0.93
-0.02	0.01	0.99
0.01	-0.01	1.14
0.05	-0.03	0.90
-0.03	0.01	1.00
0.01	-0.01	1.14
0.05	-0.03	0.90
-0.03	0.01	1.01
0.02	-0.02	1.11
0.04	-0.02	0.93
-0.02	0.01	0.98
0.01	-0.01	1.14
0.05	-0.03	0.90
-0.03	0.01	1.00
0.01	-0.01	1.13
0.05	-0.03	0.91
-0.03	0.01	1.01
0.02	-0.02	1.11
0.03	-0.02	0.92
-0.02	0.01	0.98
0.01	-0.01	1.15
0.05	-0.03	0.90
-0.03	0.01	1.00
0.01	-0.01	1.12
0.04	-0.02	0.91
-0.03	0.01	1.00
0.02	-0.02	1.11
0.03	-0.02	0.92
-0.02	0.01	0.97
0.01	-0.01	1.14
0.04	-0.03	0.89
-0.03	0.01	1.00
0.01	-0.01	1.12
0.04	-0.02	0.91
-0.03	0.01	0.99
0.02	-0.02	1.11
0.03	-0.02	0.92
-0.02	0.01	0.97
0.01	-0.01	1.14
0.04	-0.02	0.89
-0.03	0.01	1.00
0.01	-0.01	1.11
0.03	-0.02	0.91
-0.03	0.01	0.99
0.02	-0.02	1.11
0.02	-0.01	0.92
-0.02	0.01	0.96
0.01	-0.01	1.14
0.04	-0.02	0.89
-0.03	0.01	0.99
0.02	-0.02	1.11
0.03	-0.02	0.91
-0.03	0.01	0.98
0.02	-0.02	1.11
0.02	-0.01	0.92
-0.02	0.01	0.96
0.00	-0.01	1.14
0.03	-0.02	0.89
-0.03	0.01	0.99
0.01	-0.01	1.10
0.02	-0.01	0.91
-0.03	0.01	0.97
0.01	-0.01	1.10
0.01	-0.01	0.91
-0.02	0.01	0.95
0.00	-0.01	1.13
0.03	-0.02	0.89
-0.03	0.01	0.98
0.01	-0.01	1.10
0.02	-0.01	0.92
-0.02	0.01	0.97
0.01	-0.01	1.10
0.01	-0.01	0.91
-0.02	0.01	0.95
0.00	-0.01	1.13
0.03	-0.01	0.89
-0.03	0.01	0.98
0.01	-0.01	1.09
0.01	-0.01	0.92
-0.02	0.01	0.96
0.01	-0.01	1.10
0.01	-0.01	0.91
-0.02	0.01	0.95
0.00	-0.01	1.12
0.02	-0.01	0.89
-0.03	0.01	0.98
0.01	-0.02	1.08
0.01	-0.00	0.92
-0.02	0.01	0.96
0.01	-0.01	1.10
0.01	-0.00	0.91
-0.02	0.01	0.95
0.00	-0.01	1.11
0.02	-0.01	0.89
-0.03	0.01	0.97
0.01	-0.02	1.08
0.01	-0.00	0.92
-0.02	0.01	0.94
0.01	-0.01	1.10
0.01	-0.00	0.91
-0.02	0.01	0.95
0.00	-0.01	1.11
0.01	-0.01	0.90
-0.03	0.01	0.97
0.01	-0.01	1.08
0.00	-0.00	0.92
-0.02	0.01	0.94
0.01	-0.01	1.10
0.00	-0.00	0.91
-0.02	0.01	0.95
0.00	-0.01	1.10
0.01	-0.00	0.90
-0.03	0.01	0.97
0.01	-0.01	1.07
-0.00	0.00	0.92
-0.02	0.01	0.93
0.00	-0.01	1.10
0.00	0.00	0.90
-0.03	0.01	0.94
0.00	-0.01	1.09
0.01	-0.00	0.91
-0.02	0.01	0.96
0.01	-0.01	1.07
-0.01	0.00	0.93
-0.02	0.00	0.93
-0.00	-0.01	1.10
-0.00	0.00	0.90
-0.02	0.01	0.95
0.00	-0.01	1.09
0.00	0.00	0.91
-0.02	0.01	0.95
0.01	-0.01	1.07
-0.01	0.01	0.93
-0.01	0.01	0.92
-0.00	-0.01	1.09
-0.00	0.00	0.90
-0.02	0.01	0.94
0.00	-0.01	1.08
-0.00	0.00	0.91
-0.02	0.01	0.95
0.01	-0.01	1.06
-0.01	0.01	0.93
-0.01	0.00	0.92
-0.01	-0.00	1.09
-0.00	0.00	0.90
-0.02	0.01	0.94
0.00	-0.01	1.07
-0.01	0.01	0.92
-0.02	0.01	0.95
0.00	-0.01	1.06
-0.02	0.01	0.93
-0.01	0.00	0.91
-0.01	-0.00	1.09
-0.01	0.01	0.90
-0.02	0.01	0.94
-0.00	-0.01	1.06
-0.01	0.01	0.92
-0.02	0.00	0.94
0.00	-0.01	1.06
-0.02	0.01	0.93
-0.01	0.00	0.91
-0.01	-0.00	1.08
-0.01	0.01	0.90
-0.02	0.01	0.94
0.00	-0.01	1.06
-0.01	0.01	0.93
-0.01	0.00	0.94
0.00	-0.01	1.05
-0.02	0.01	0.93
-0.01	0.00	0.91
-0.01	-0.00	1.08
-0.01	0.01	0.90
-0.02	0.01	0.94
-0.00	-0.01	1.05
-0.02	0.01	0.93
-0.01	0.00	0.93
-0.00	-0.01	1.05
-0.02	0.01	0.93
-0.01	0.00	0.91
-0.01	-0.00	1.08
-0.01	0.01	0.91
-0.02	0.00	0.94
-0.00	-0.00	1.05
-0.02	0.01	0.93
-0.01	-0.00	0.93
-0.00	-0.01	1.05
-0.02	0.02	0.93
-0.01	0.00	0.91
-0.01	-0.00	1.07
-0.01	0.01	0.91
-0.01	0.00	0.94
-0.00	-0.01	1.04
-0.02	0.01	0.94
-0.01	-0.00	0.92
-0.01	-0.01	1.05
-0.03	0.02	0.93
-0.01	-0.00	0.90
-0.01	-0.00	1.07
-0.01	0.01	0.92
-0.01	0.00	0.94
-0.00	-0.01	1.04
-0.02	0.01	0.94
-0.00	-0.00	0.92
-0.01	-0.00	1.05
-0.03	0.02	0.93
-0.01	-0.00	0.91
-0.01	-0.00	1.07
-0.01	0.01	0.93
-0.01	-0.00	0.93
-0.00	-0.00	1.04
-0.02	0.02	0.95
-0.00	-0.00	0.91
-0.01	-0.00	1.05
-0.03	0.02	0.94
-0.01	-0.00	0.90
-0.01	0.00	1.06
-0.02	0.01	0.93
-0.01	-0.00	0.94
-0.00	-0.00	1.03
-0.03	0.02	0.95
0.00	-0.01	0.91
-0.01	-0.00	1.05
-0.03	0.02	0.94
-0.00	-0.00	0.91
-0.01	-0.00	1.06
-0.02	0.01	0.94
-0.00	-0.01	0.93
-0.01	-0.00	1.03
-0.03	0.02	0.96
0.00	-0.01	0.91
-0.01	-0.00	1.06
-0.03	0.02	0.94
-0.00	-0.00	0.91
-0.01	0.00	1.06
-0.02	0.02	0.94
0.00	-0.01	0.93
-0.01	-0.00	1.03
-0.03	0.02	0.96
0.01	-0.01	0.90
-0.02	-0.00	1.06
-0.02	0.02	0.94
0.00	-0.01	0.91
-0.01	0.00	1.05
-0.02	0.02	0.94
0.00	-0.01	0.93
-0.01	-0.00	1.03
-0.03	0.02	0.97
0.01	-0.01	0.90
-0.02	0.00	1.06
-0.02	0.02	0.95
0.00	-0.01	0.91
-0.02	0.00	1.05
-0.02	0.02	0.95
0.01	-0.01	0.93
-0.01	-0.00	1.03
-0.03	0.02	0.97
0.01	-0.01	0.90
-0.02	0.00	1.06
-0.02	0.02	0.95
0.01	-0.01	0.91
-0.02	0.00	1.04
-0.02	0.02	0.96
0.01	-0.01	0.93
-0.01	-0.00	1.03
-0.03	0.02	0.98
0.02	-0.01	0.90
-0.02	0.00	1.06
-0.02	0.02	0.96
0.01	-0.01	0.92
-0.01	0.00	1.04
-0.02	0.02	0.97
0.01	-0.01	0.93
-0.01	-0.00	1.03
-0.03	0.02	0.99
0.02	-0.02	0.89
-0.02	0.00	1.06
-0.02	0.02	0.96
0.01	-0.01	0.92
-0.02	0.00	1.04
-0.02	0.02	0.98
0.02	-0.02	0.92
-0.01	-0.00	1.03
-0.03	0.02	0.99
0.02	-0.02	0.89
-0.02	0.00	1.06
-0.02	0.02	0.97
0.02	-0.02	0.92
-0.02	0.00	1.04
-0.02	0.02	0.98
0.02	-0.02	0.92
-0.01	-0.00	1.04
-0.03	0.03	1.00
0.03	-0.02	0.89
-0.02	0.00	1.06
-0.02	0.02	0.97
0.02	-0.02	0.92
-0.02	0.00	1.03
-0.03	0.02	0.99
0.02	-0.02	0.92
-0.01	-0.00	1.04
-0.03	0.02	1.01
0.03	-0.02	0.89
-0.02	0.00	1.06
-0.02	0.02	0.98
0.03	-0.02	0.92
-0.02	0.00	1.03
-0.02	0.02	1.00
0.03	-0.02	0.92
-0.02	-0.00	1.04
-0.03	0.02	1.01
0.03	-0.02	0.90
-0.02	0.00	1.06
-0.02	0.02	0.99
0.03	-0.02	0.93
-0.02	0.00	1.03
-0.02	0.02	1.01
0.03	-0.02	0.92
-0.02	0.00	1.04
-0.03	0.02	1.02
0.03	-0.03	0.90
-0.03	0.00	1.06
-0.02	0.02	1.00
0.03	-0.02	0.93
-0.02	0.00	1.03
-0.02	0.02	1.02
0.04	-0.03	0.91
-0.02	0.00	1.05
-0.03	0.02	1.02
0.04	-0.03	0.90
-0.03	0.00	1.06
-0.02	0.02	1.00
0.03	-0.02	0.93
-0.02	0.00	1.03
-0.02	0.02	1.03
0.04	-0.03	0.91
-0.02	0.00	1.05
-0.03	0.02	1.03
0.04	-0.03	0.90
-0.03	0.00	1.06
-0.02	0.02	1.01
0.04	-0.03	0.93
-0.02	0.00	1.03
-0.03	0.02	1.04
0.04	-0.03	0.91
-0.02	0.00	1.05
-0.02	0.02	1.03
0.04	-0.03	0.91
-0.03	0.00	1.05
-0.01	0.02	1.02
0.04	-0.03	0.93
-0.02	0.00	1.03
-0.02	0.02	1.05
0.05	-0.03	0.91
-0.02	0.00	1.05
-0.02	0.02	1.04
0.04	-0.03	0.91
-0.03	0.00	1.05
-0.01	0.01	1.03
0.04	-0.03	0.94
-0.02	0.00	1.03
-0.02	0.02	1.06
0.05	-0.04	0.91
-0.02	0.00	1.06
-0.02	0.02	1.04
0.05	-0.03	0.91
-0.03	0.00	1.05
-0.01	0.01	1.04
0.04	-0.03	0.93
-0.02	0.00	1.03
-0.02	0.02	1.07
0.05	-0.04	0.90
-0.02	0.00	1.06
-0.01	0.02	1.05
0.05	-0.04	0.92
-0.03	0.00	1.05
-0.01	0.01	1.05
0.05	-0.03	0.93
-0.02	0.00	1.03
-0.02	0.02	1.08
0.06	-0.04	0.90
-0.02	0.00	1.06
-0.01	0.01	1.05
0.05	-0.04	0.92
-0.02	0.00	1.04
-0.01	0.01	1.06
0.05	-0.04	0.94
-0.02	0.00	1.03
-0.02	0.02	1.09
0.06	-0.04	0.90
-0.03	0.00	1.06
-0.01	0.01	1.06
0.05	-0.04	0.93
-0.02	0.00	1.04
-0.01	0.01	1.07
0.05	-0.04	0.94
-0.02	0.00	1.03
-0.02	0.02	1.10
0.06	-0.05	0.90
-0.03	0.01	1.06
-0.01	0.01	1.06
0.05	-0.04	0.93
-0.02	0.01	1.04
-0.01	0.01	1.08
0.05	-0.04	0.93
-0.02	0.00	1.03
-0.02	0.02	1.10
0.07	-0.05	0.90
-0.03	0.00	1.06
-0.00	0.01	1.07
0.05	-0.04	0.93
-0.02	0.00	1.04
-0.00	0.01	1.09
0.06	-0.04	0.93
-0.02	0.00	1.03
-0.01	0.01	1.11
0.07	-0.05	0.90
-0.03	0.00	1.06
-0.00	0.01	1.07
0.06	-0.04	0.93
-0.02	0.00	1.03
-0.00	0.01	1.10
0.06	-0.04	0.93
-0.02	0.00	1.04
-0.01	0.01	1.11
0.07	-0.05	0.90
-0.03	0.01	1.06
0.00	0.01	1.08
0.06	-0.04	0.94
-0.02	0.00	1.03
-0.00	0.01	1.10
0.06	-0.04	0.93
-0.02	0.00	1.04
-0.01	0.01	1.12
0.07	-0.05	0.90
-0.03	0.01	1.06
0.00	0.01	1.09
0.06	-0.04	0.94
-0.02	0.01	1.03
-0.00	0.01	1.11
0.07	-0.05	0.92
-0.02	0.00	1.04
-0.01	0.01	1.12
0.07	-0.05	0.91
-0.03	0.01	1.06
0.00	0.00	1.09
0.06	-0.04	0.94
-0.02	0.01	1.03
0.00	0.01	1.12
0.07	-0.05	0.92
-0.02	0.00	1.04
-0.00	0.01	1.12
0.07	-0.05	0.91
-0.03	0.01	1.05
0.01	0.00	1.10
0.06	-0.04	0.94
-0.02	0.00	1.03
0.00	0.00	1.13
0.07	-0.05	0.92
-0.02	0.00	1.05
-0.00	0.00	1.12
0.07	-0.05	0.91
-0.03	0.01	1.05
0.01	0.00	1.10
0.06	-0.04	0.94
-0.02	0.01	1.02
0.00	0.00	1.14
0.07	-0.05	0.91
-0.02	0.00	1.05
0.00	0.00	1.12
0.07	-0.05	0.92
-0.03	0.01	1.05
0.01	-0.00	1.11
0.06	-0.04	0.94
-0.02	0.00	1.02
0.00	0.00	1.14
0.08	-0.06	0.91
-0.02	0.01	1.05
0.01	0.00	1.12
0.07	-0.05	0.92
-0.03	0.01	1.04
0.01	-0.00	1.11
0.06	-0.04	0.94
-0.02	0.00	1.02
0.00	0.00	1.15
0.08	-0.06	0.91
-0.03	0.01	1.05
0.01	-0.00	1.12
0.07	-0.05	0.92
-0.03	0.01	1.04
0.01	-0.00	1.12
0.06	-0.04	0.94
-0.02	0.00	1.02
0.00	-0.00	1.15
0.08	-0.06	0.91
-0.03	0.01	1.05
0.01	-0.00	1.12
0.06	-0.05	0.92
-0.03	0.01	1.04
0.01	-0.01	1.12
0.06	-0.04	0.94
-0.02	0.00	1.02
0.00	-0.00	1.16
0.08	-0.06	0.90
-0.03	0.01	1.05
0.01	-0.00	1.13
0.07	-0.05	0.93
-0.03	0.01	1.03
0.02	-0.01	1.13
0.06	-0.05	0.93
-0.02	0.01	1.02
0.00	-0.00	1.16
0.08	-0.06	0.90
-0.03	0.01	1.05
0.02	-0.01	1.12
0.06	-0.05	0.93
-0.03	0.01	1.03
0.01	-0.01	1.13
0.06	-0.04	0.93
-0.02	0.00	1.02
0.01	-0.00	1.16
0.08	-0.06	0.90
-0.03	0.01	1.05
0.01	-0.01	1.13
0.06	-0.05	0.93
-0.03	0.01	1.02
0.01	-0.01	1.14
0.06	-0.04	0.93
-0.02	0.01	1.02
0.01	-0.00	1.16
0.08	-0.05	0.90
-0.03	0.01	1.05
0.02	-0.01	1.12
0.06	-0.04	0.93
-0.03	0.01	1.02
0.02	-0.01	1.14
0.06	-0.04	0.92
-0.02	0.00	1.02
0.01	-0.01	1.16
0.07	-0.05	0.90
-0.03	0.01	1.04
0.02	-0.01	1.12
0.06	-0.04	0.93
-0.02	0.01	1.02
0.02	-0.01	1.14
0.06	-0.04	0.92
-0.02	0.01	1.02
0.01	-0.01	1.16
0.07	-0.05	0.90
-0.03	0.01	1.04
0.02	-0.01	1.12
0.06	-0.04	0.93
-0.02	0.01	1.01
0.01	-0.01	1.15
0.06	-0.04	0.91
-0.02	0.01	1.02
0.01	-0.01	1.15
0.07	-0.05	0.90
-0.03	0.01	1.03
0.02	-0.01	1.12
0.05	-0.04	0.93
-0.02	0.01	1.01
0.01	-0.01	1.15
0.06	-0.04	0.91
-0.02	0.01	1.02
0.01	-0.01	1.15
0.07	-0.04	0.90
-0.03	0.01	1.03
0.02	-0.01	1.12
0.05	-0.03	0.93
-0.02	0.01	1.00
0.01	-0.01	1.15
0.06	-0.04	0.91
-0.02	0.01	1.02
0.01	-0.01	1.14
0.06	-0.04	0.91
-0.03	0.01	1.03
0.02	-0.02	1.12
0.05	-0.03	0.93
-0.02	0.01	1.00
0.01	-0.01	1.15
0.06	-0.04	0.90
-0.03	0.01	1.02
0.01	-0.01	1.14
0.06	-0.04	0.91
-0.03	0.01	1.02
0.02	-0.02	1.12
0.05	-0.03	0.93
-0.02	0.01	0.99
0.01	-0.01	1.15
0.06	-0.04	0.90
-0.03	0.01	1.02
0.01	-0.01	1.14
0.06	-0.03	0.91
-0.03	0.01	1.02
0.02	-0.02	1.12
0.04	-0.03	0.93
-0.02	0.01	0.99
0.01	-0.01	1.16
0.06	-0.04	0.89
-0.03	0.01	1.02
0.01	-0.01	1.13
0.05	-0.03	0.91
-0.03	0.01	1.01
0.02	-0.02	1.12
0.04	-0.02	0.92
-0.02	0.01	0.98
0.01	-0.01	1.16
0.06	-0.03	0.89
-0.03	0.01	1.01
0.02	-0.01	1.13
0.05	-0.03	0.91
-0.03	0.01	1.01
0.02	-0.02	1.12
0.04	-0.02	0.92
-0.02	0.01	0.98
0.01	-0.01	1.15
0.05	-0.03	0.89
-0.03	0.01	1.01
0.02	-0.01	1.12
0.04	-0.02	0.91
-0.03	0.01	1.00
0.02	-0.02	1.12
0.03	-0.02	0.92
-0.02	0.01	0.98
0.01	-0.01	1.15
0.05	-0.03	0.89
-0.03	0.02	1.01
0.02	-0.02	1.11
0.04	-0.02	0.92
-0.03	0.01	0.99
0.02	-0.02	1.12
0.03	-0.02	0.92
-0.02	0.01	0.97
0.01	-0.01	1.14
0.05	-0.03	0.89
-0.03	0.01	1.00
0.02	-0.02	1.11
0.03	-0.02	0.92
-0.03	0.01	0.98
0.01	-0.02	1.12
0.03	-0.02	0.91
-0.02	0.01	0.97
0.01	-0.01	1.14
0.04	-0.02	0.89
-0.03	0.01	1.00
0.02	-0.02	1.10
0.03	-0.02	0.92
-0.03	0.01	0.98
0.01	-0.02	1.12
0.03	-0.02	0.91
-0.02	0.01	0.97
0.00	-0.01	1.14
0.04	-0.02	0.89
-0.03	0.01	1.00
0.01	-0.02	1.10
0.02	-0.01	0.92
-0.02	0.01	0.97
0.01	-0.01	1.12
0.02	-0.01	0.91
-0.03	0.01	0.96
0.01	-0.01	1.13
0.03	-0.02	0.89
-0.03	0.01	0.99
0.01	-0.02	1.10
0.02	-0.01	0.92
-0.02	0.01	0.96
0.01	-0.01	1.11
0.02	-0.01	0.90
-0.03	0.01	0.96
0.00	-0.01	1.12
0.03	-0.02	0.90
-0.03	0.01	0.98
0.02	-0.02	1.09
0.02	-0.01	0.92
-0.02	0.01	0.96
0.01	-0.01	1.11
0.02	-0.01	0.90
-0.03	0.01	0.96
0.01	-0.01	1.11
0.03	-0.01	0.90
-0.03	0.01	0.98
0.02	-0.02	1.09
0.01	-0.01	0.92
-0.02	0.01	0.95
0.01	-0.01	1.11
0.02	-0.01	0.90
-0.03	0.01	0.96
0.01	-0.01	1.11
0.02	-0.01	0.90
-0.03	0.01	0.97
0.01	-0.02	1.08
0.01	-0.00	0.92
-0.02	0.01	0.94
0.00	-0.01	1.11
0.02	-0.01	0.90
-0.03	0.01	0.96
0.01	-0.01	1.10
0.02	-0.01	0.90
-0.03	0.01	0.97
0.01	-0.01	1.08
0.00	-0.00	0.92
-0.02	0.01	0.94
0.00	-0.01	1.11
0.01	-0.01	0.89
-0.03	0.01	0.96
0.00	-0.01	1.09
0.01	-0.00	0.91
-0.03	0.01	0.97
0.01	-0.02	1.08
0.00	0.00	0.92
-0.02	0.01	0.93
0.00	-0.01	1.11
0.01	-0.00	0.90
-0.03	0.01	0.96
0.00	-0.01	1.09
0.01	-0.00	0.91
-0.02	0.01	0.96
0.01	-0.01	1.07
-0.00	0.00	0.92
-0.02	0.01	0.93
-0.00	-0.01	1.11
0.01	-0.00	0.89
-0.03	0.01	0.96
0.00	-0.01	1.08
0.00	-0.00	0.91
-0.02	0.01	0.95
0.01	-0.01	1.07
-0.01	0.01	0.92
-0.02	0.01	0.92
-0.00	-0.01	1.10
0.00	-0.00	0.89
-0.03	0.01	0.95
0.00	-0.01	1.07
-0.00	0.00	0.91
-0.02	0.01	0.94
0.00	-0.01	1.07
-0.01	0.01	0.92
-0.02	0.01	0.92
-0.00	-0.01	1.10
0.00	0.00	0.90
-0.03	0.01	0.95
0.01	-0.01	1.07
-0.00	0.01	0.92
-0.02	0.01	0.94
0.00	-0.01	1.07
-0.01	0.01	0.92
-0.02	0.01	0.92
-0.00	-0.00	1.09
-0.00	0.00	0.90
-0.03	0.01	0.95
0.00	-0.01	1.06
-0.01	0.01	0.92
-0.02	0.00	0.94
0.00	-0.01	1.07
-0.02	0.01	0.92
-0.02	0.00	0.92
-0.01	-0.00	1.09
-0.00	0.01	0.90
-0.02	0.01	0.94
0.00	-0.01	1.06
